3.16	2.5126582278481013
3.18	2.5220125786163523
3.2	2.51875
3.22	2.515527950310559
3.24	2.5185185185185186
3.2600000000000002	2.521472392638037
3.2800000000000002	2.524390243902439
3.3000000000000003	2.5272727272727273
3.3200000000000003	2.5301204819277108
3.34	2.532934131736527
3.36	2.5357142857142856
3.38	2.532544378698225
3.4	2.5352941176470587
3.42	2.5321637426900585
3.44	2.5348837209302326
3.46	2.531791907514451
3.48	2.528735632183908
3.5	2.5314285714285716
3.52	2.534090909090909
3.54	2.5480225988700567
3.56	2.550561797752809
3.58	2.553072625698324
3.6	2.5555555555555554
3.62	2.5580110497237567
3.64	2.5604395604395602
3.66	2.557377049180328
3.68	2.5652173913043477
3.7	2.5783783783783782
3.72	2.586021505376344
3.74	2.588235294117647
3.7600000000000002	2.5904255319148937
3.7800000000000002	2.5925925925925926
3.8000000000000003	2.594736842105263
3.8200000000000003	2.5968586387434556
3.84	2.5989583333333335
3.86	2.606217616580311
3.88	2.618556701030928
3.9	2.635897435897436
3.92	2.6479591836734695
3.94	2.66497461928934
3.96	2.6818181818181817
3.98	2.693467336683417
4.0	2.705
4.0200000000000005	2.711442786069652
4.04	2.717821782178218
4.0600000000000005	2.7241379310344827
4.08	2.730392156862745
4.1	2.731707317073171
4.12	2.733009708737864
4.14	2.739130434782609
4.16	2.7403846153846154
4.18	2.7416267942583734
4.2	2.742857142857143
4.22	2.748815165876777
4.24	2.7547169811320753
4.26	2.76056338028169
4.28	2.7616822429906542
4.3	2.7627906976744185
4.32	2.763888888888889
4.34	2.7649769585253456
4.36	2.7660550458715596
4.38	2.767123287671233
4.4	2.768181818181818
4.42	2.769230769230769
4.44	2.77027027027027
4.46	2.7713004484304933
4.48	2.7723214285714284
4.5	2.7733333333333334
4.5200000000000005	2.774336283185841
4.54	2.7753303964757707
4.5600000000000005	2.776315789473684
4.58	2.777292576419214
4.6000000000000005	2.782608695652174
4.62	2.7835497835497836
4.64	2.788793103448276
4.66	2.7939914163090127
4.68	2.799145299145299
4.7	2.804255319148936
4.72	2.809322033898305
4.74	2.8143459915611815
4.76	2.823529411764706
4.78	2.8326359832635983
4.8	2.841666666666667
4.82	2.8506224066390042
4.84	2.8595041322314048
4.86	2.8641975308641974
4.88	2.8688524590163933
4.9	2.869387755102041
4.92	2.8739837398373984
4.94	2.8785425101214575
4.96	2.8830645161290325
4.98	2.891566265060241
5.0	2.9
5.0200000000000005	2.912350597609562
5.04	2.9246031746031744
5.0600000000000005	2.932806324110672
5.08	2.940944881889764
5.1000000000000005	2.9490196078431374
5.12	2.95703125
5.14	2.964980544747082
5.16	2.9651162790697674
5.18	2.969111969111969
5.2	2.973076923076923
5.22	2.9846743295019156
5.24	2.9923664122137406
5.26	3.0
5.28	3.007575757575758
5.3	3.018867924528302
5.32	3.026315789473684
5.34	3.0299625468164795
5.36	3.033582089552239
5.38	3.037174721189591
5.4	3.0407407407407407
5.42	3.044280442804428
5.44	3.047794117647059
5.46	3.051282051282051
5.48	3.0547445255474455
5.5	3.058181818181818
5.5200000000000005	3.0615942028985508
5.54	3.0613718411552346
5.5600000000000005	3.064748201438849
5.58	3.068100358422939
5.6000000000000005	3.067857142857143
5.62	3.0640569395017794
5.64	3.0638297872340425
5.66	3.0636042402826855
5.68	3.063380281690141
5.7	3.0631578947368423
5.72	3.0664335664335662
5.74	3.0696864111498257
5.76	3.0694444444444446
5.78	3.069204152249135
5.8	3.0689655172413794
5.82	3.0721649484536084
5.84	3.0719178082191783
5.86	3.0716723549488054
5.88	3.0714285714285716
5.9	3.071186440677966
5.92	3.070945945945946
5.94	3.0707070707070705
5.96	3.0671140939597317
5.98	3.0635451505016724
6.0	3.06
6.0200000000000005	3.0564784053156147
6.04	3.056291390728477
6.0600000000000005	3.0594059405940595
6.08	3.0625
6.1000000000000005	3.0655737704918034
6.12	3.0686274509803924
6.140000000000001	3.0716612377850163
6.16	3.074675324675325
6.18	3.0776699029126213
6.2	3.0806451612903225
6.22	3.080385852090032
6.24	3.0801282051282053
6.26	3.0798722044728435
6.28	3.0764331210191083
6.3	3.073015873015873
6.32	3.069620253164557
6.34	3.0662460567823344
6.36	3.0660377358490565
6.38	3.0658307210031346
6.4	3.06875
6.42	3.068535825545171
6.44	3.0714285714285716
6.46	3.0743034055727554
6.48	3.0771604938271606
6.5	3.08
6.5200000000000005	3.079754601226994
6.54	3.079510703363914
6.5600000000000005	3.082317073170732
6.58	3.0851063829787235
6.6000000000000005	3.084848484848485
6.62	3.084592145015106
6.640000000000001	3.0843373493975905
6.66	3.084084084084084
6.68	3.086826347305389
6.7	3.0865671641791046
6.72	3.0892857142857144
6.74	3.091988130563798
6.76	3.094674556213018
6.78	3.094395280235988
6.8	3.0941176470588236
6.82	3.096774193548387
6.84	3.1023391812865495
6.86	3.1049562682215743
6.88	3.11046511627907
6.9	3.1130434782608694
6.92	3.115606936416185
6.94	3.121037463976945
6.96	3.1293103448275863
6.98	3.1375358166189113
7.0	3.145714285714286
7.0200000000000005	3.156695156695157
7.04	3.1619318181818183
7.0600000000000005	3.1671388101983005
7.08	3.175141242937853
7.1000000000000005	3.183098591549296
7.12	3.191011235955056
7.140000000000001	3.1988795518207285
7.16	3.2039106145251397
7.18	3.2089136490250696
7.2	3.216666666666667
7.22	3.221606648199446
7.24	3.226519337016575
7.26	3.231404958677686
7.28	3.2362637362637363
7.3	3.241095890410959
7.32	3.240437158469945
7.34	3.242506811989101
7.36	3.2418478260869565
7.38	3.2439024390243905
7.4	3.245945945945946
7.42	3.247978436657682
7.44	3.25
7.46	3.246648793565684
7.48	3.2459893048128343
7.5	3.2453333333333334
7.5200000000000005	3.24468085106383
7.54	3.246684350132626
7.5600000000000005	3.2433862433862433
7.58	3.242744063324538
7.6000000000000005	3.2447368421052634
7.62	3.2467191601049867
7.640000000000001	3.25130890052356
7.66	3.255874673629243
7.68	3.2578125
7.7	3.25974025974026
7.72	3.2590673575129534
7.74	3.2583979328165373
7.76	3.2577319587628866
7.78	3.2570694087403598
7.8	3.2564102564102564
7.82	3.2557544757033248
7.84	3.2551020408163267
7.86	3.2544529262086512
7.88	3.251269035532995
7.9	3.2455696202531645
7.92	3.244949494949495
7.94	3.2468513853904284
7.96	3.2462311557788945
7.98	3.2481203007518795
8.0	3.2475
8.02	3.2493765586034913
8.040000000000001	3.2512437810945274
8.06	3.2531017369727047
8.08	3.254950495049505
8.1	3.259259259259259
8.120000000000001	3.2635467980295565
8.14	3.267813267813268
8.16	3.2720588235294117
8.18	3.2762836185819073
8.2	3.2756097560975608
8.22	3.2773722627737225
8.24	3.2766990291262137
8.26	3.276029055690073
8.28	3.2777777777777777
8.3	3.279518072289157
8.32	3.28125
8.34	3.2829736211031175
8.36	3.284688995215311
8.38	3.2840095465393793
8.4	3.288095238095238
8.42	3.28978622327791
8.44	3.2890995260663507
8.46	3.2907801418439715
8.48	3.2900943396226414
8.5	3.2894117647058825
8.52	3.288732394366197
8.540000000000001	3.288056206088993
8.56	3.292056074766355
8.58	3.2937062937062938
8.6	3.2930232558139534
8.620000000000001	3.2993039443155454
8.64	3.303240740740741
8.66	3.30715935334873
8.68	3.3110599078341014
8.700000000000001	3.314942528735632
8.72	3.3188073394495414
8.74	3.324942791762014
8.76	3.328767123287671
8.78	3.3325740318906605
8.8	3.3363636363636364
8.82	3.3378684807256236
8.84	3.339366515837104
8.86	3.340857787810384
8.88	3.3423423423423424
8.9	3.343820224719101
8.92	3.3452914798206277
8.94	3.3467561521252795
8.96	3.345982142857143
8.98	3.3429844097995547
9.0	3.3422222222222224
9.02	3.341463414634146
9.040000000000001	3.34070796460177
9.06	3.3399558498896247
9.08	3.33920704845815
9.1	3.3362637362637364
9.120000000000001	3.3333333333333335
9.14	3.3326039387308533
9.16	3.331877729257642
9.18	3.3289760348583877
9.200000000000001	3.3260869565217392
9.22	3.3232104121475055
9.24	3.3225108225108224
9.26	3.323974082073434
9.28	3.3254310344827585
9.3	3.3268817204301073
9.32	3.328326180257511
9.34	3.3319057815845823
9.36	3.3333333333333335
9.38	3.3347547974413647
9.4	3.3404255319148937
9.42	3.343949044585987
9.44	3.347457627118644
9.46	3.3488372093023258
9.48	3.352320675105485
9.5	3.353684210526316
9.52	3.3529411764705883
9.540000000000001	3.3542976939203353
9.56	3.3535564853556483
9.58	3.356993736951983
9.6	3.35625
9.620000000000001	3.3575883575883574
9.64	3.3609958506224067
9.66	3.3643892339544514
9.68	3.3677685950413223
9.700000000000001	3.3711340206185567
9.72	3.374485596707819
9.74	3.375770020533881
9.76	3.377049180327869
9.78	3.3803680981595092
9.8	3.3836734693877553
9.82	3.3869653767820775
9.84	3.3902439024390243
9.86	3.393509127789047
9.88	3.3987854251012144
9.9	3.4060606060606062
9.92	3.413306451612903
9.94	3.420523138832998
9.96	3.427710843373494
9.98	3.434869739478958
10.0	3.444
10.02	3.4530938123752497
10.040000000000001	3.462151394422311
10.06	3.4711729622266403
10.08	3.4761904761904763
10.1	3.483168316831683
10.120000000000001	3.492094861660079
10.14	3.502958579881657
10.16	3.5098425196850394
10.18	3.520628683693517
10.200000000000001	3.5274509803921568
10.22	3.5342465753424657
10.24	3.541015625
10.26	3.54775828460039
10.28	3.5505836575875485
10.3	3.5553398058252426
10.32	3.558139534883721
10.34	3.5609284332688587
10.36	3.5656370656370657
10.38	3.5684007707129095
10.4	3.5711538461538463
10.42	3.5758157389635317
10.44	3.578544061302682
10.46	3.5850860420650097
10.48	3.5896946564885495
10.5	3.5923809523809522
10.52	3.5950570342205324
10.540000000000001	3.5996204933586338
10.56	3.600378787878788
10.58	3.6030245746691874
10.6	3.6056603773584905
10.620000000000001	3.608286252354049
10.64	3.6109022556390977
10.66	3.6135084427767357
10.68	3.6179775280898876
10.700000000000001	3.6205607476635513
10.72	3.625
10.74	3.629422718808194
10.76	3.633828996282528
10.78	3.6363636363636362
10.8	3.638888888888889
10.82	3.641404805914972
10.84	3.642066420664207
10.86	3.6427255985267033
10.88	3.6433823529411766
10.9	3.6440366972477065
10.92	3.6446886446886446
10.94	3.647166361974406
10.96	3.6496350364963503
10.98	3.652094717668488
11.0	3.6545454545454548
11.02	3.6569872958257714
11.040000000000001	3.657608695652174
11.06	3.6600361663652805
11.08	3.664259927797834
11.1	3.6648648648648647
11.120000000000001	3.6654676258992804
11.14	3.6660682226211847
11.16	3.6666666666666665
11.18	3.669051878354204
11.200000000000001	3.6714285714285713
11.22	3.6737967914438503
11.24	3.676156583629893
11.26	3.6785079928952045
11.28	3.6843971631205674
11.3	3.6884955752212387
11.32	3.6925795053003534
11.34	3.693121693121693
11.36	3.693661971830986
11.38	3.6924428822495607
11.4	3.692982456140351
11.42	3.6952714535901925
11.44	3.695804195804196
11.46	3.6980802792321117
11.48	3.6986062717770034
11.5	3.697391304347826
11.52	3.6961805555555554
11.540000000000001	3.6949740034662044
11.56	3.6937716262975777
11.58	3.692573402417962
11.6	3.6913793103448276
11.620000000000001	3.6919104991394147
11.64	3.6941580756013748
11.66	3.69811320754717
11.68	3.702054794520548
11.700000000000001	3.7042735042735044
11.72	3.7081911262798637
11.74	3.7120954003407154
11.76	3.7176870748299318
11.78	3.7215619694397284
11.8	3.7254237288135594
11.82	3.7292724196277494
11.84	3.7347972972972974
11.86	3.738617200674536
11.88	3.742424242424242
11.9	3.746218487394958
11.92	3.75
11.94	3.7537688442211055
11.96	3.759197324414716
11.98	3.7629382303839733
12.0	3.7666666666666666
12.02	3.7703826955074877
12.040000000000001	3.7740863787375414
12.06	3.7777777777777777
12.08	3.781456953642384
12.1	3.7851239669421486
12.120000000000001	3.788778877887789
12.14	3.790774299835255
12.16	3.794407894736842
12.18	3.7980295566502464
12.200000000000001	3.801639344262295
12.22	3.8052373158756136
12.24	3.8088235294117645
12.26	3.8107667210440455
12.280000000000001	3.8127035830618894
12.3	3.813008130081301
12.32	3.813311688311688
12.34	3.813614262560778
12.36	3.813915857605178
12.38	3.8142164781906303
12.4	3.814516129032258
12.42	3.814814814814815
12.44	3.815112540192926
12.46	3.8154093097913324
12.48	3.815705128205128
12.5	3.816
12.52	3.81629392971246
12.540000000000001	3.81658692185008
12.56	3.81687898089172
12.58	3.8171701112877585
12.6	3.815873015873016
12.620000000000001	3.814580031695721
12.64	3.8132911392405062
12.66	3.8120063191153237
12.68	3.810725552050473
12.700000000000001	3.809448818897638
12.72	3.808176100628931
12.74	3.80690737833595
12.76	3.80564263322884
12.780000000000001	3.804381846635368
12.8	3.803125
12.82	3.8034321372854913
12.84	3.803738317757009
12.86	3.805598755832037
12.88	3.8059006211180124
12.9	3.806201550387597
12.92	3.806501547987616
12.94	3.8068006182380216
12.96	3.807098765432099
12.98	3.8073959938366717
13.0	3.8076923076923075
13.02	3.8079877112135176
13.040000000000001	3.808282208588957
13.06	3.8070444104134764
13.08	3.805810397553517
13.1	3.8061068702290077
13.120000000000001	3.8064024390243905
13.14	3.8051750380517504
13.16	3.803951367781155
13.18	3.804248861911988
13.200000000000001	3.803030303030303
13.22	3.8018154311649015
13.24	3.800604229607251
13.26	3.7993966817496228
13.280000000000001	3.7981927710843375
13.3	3.7969924812030076
13.32	3.795795795795796
13.34	3.7946026986506745
13.36	3.7934131736526946
13.38	3.792227204783259
13.4	3.791044776119403
13.42	3.789865871833085
13.44	3.7886904761904763
13.46	3.787518573551263
13.48	3.7863501483679527
13.5	3.785185185185185
13.52	3.7840236686390534
13.540000000000001	3.7828655834564255
13.56	3.781710914454277
13.58	3.780559646539028
13.6	3.7794117647058822
13.620000000000001	3.778267254038179
13.64	3.778592375366569
13.66	3.7774524158125917
13.68	3.776315789473684
13.700000000000001	3.7751824817518247
13.72	3.7740524781341107
13.74	3.7729257641921397
13.76	3.7718023255813953
13.780000000000001	3.7706821480406387
13.8	3.7695652173913046
13.82	3.7698986975397974
13.84	3.76878612716763
13.86	3.7676767676767677
13.88	3.76657060518732
13.9	3.7654676258992805
13.92	3.764367816091954
13.94	3.763271162123386
13.96	3.7621776504297992
13.98	3.7610872675250357
14.0	3.76
14.02	3.7589158345221114
14.040000000000001	3.757834757834758
14.06	3.7581792318634424
14.08	3.757102272727273
14.1	3.7560283687943263
14.120000000000001	3.754957507082153
14.14	3.753889674681754
14.16	3.7528248587570623
14.18	3.7517630465444287
14.200000000000001	3.750704225352113
14.22	3.749648382559775
14.24	3.7485955056179776
14.26	3.7475455820476857
14.280000000000001	3.746498599439776
14.3	3.7454545454545456
14.32	3.744413407821229
14.34	3.7433751743375177
14.36	3.7423398328690807
14.38	3.741307371349096
14.4	3.7402777777777776
14.42	3.739251040221914
14.44	3.7382271468144044
14.46	3.7372060857538036
14.48	3.7361878453038675
14.5	3.7351724137931033
14.52	3.734159779614325
14.540000000000001	3.733149931224209
14.56	3.732142857142857
14.58	3.731138545953361
14.6	3.73013698630137
14.620000000000001	3.7305061559507524
14.64	3.7295081967213113
14.66	3.72987721691678
14.68	3.7288828337874658
14.700000000000001	3.727891156462585
14.72	3.7269021739130435
14.74	3.7259158751696067
14.76	3.7249322493224932
14.780000000000001	3.7280108254397835
14.8	3.7283783783783786
14.82	3.7287449392712553
14.84	3.7277628032345014
14.86	3.728129205921938
14.88	3.728494623655914
14.9	3.7302013422818794
14.92	3.7292225201072386
14.94	3.7295850066934406
14.96	3.731283422459893
14.98	3.7356475300400533
15.0	3.7386666666666666
15.02	3.7416777629826896
15.040000000000001	3.74468085106383
15.06	3.745019920318725
15.08	3.7453580901856762
15.1	3.747019867549669
15.120000000000001	3.75
15.14	3.7529722589167767
15.16	3.7546174142480213
15.18	3.756258234519104
15.200000000000001	3.7578947368421054
15.22	3.7582128777923787
15.24	3.758530183727034
15.26	3.760157273918742
15.280000000000001	3.7604712041884816
15.3	3.762091503267974
15.32	3.7624020887728458
15.34	3.76271186440678
15.36	3.7630208333333335
15.38	3.762028608582575
15.4	3.7636363636363637
15.42	3.7652399481193255
15.44	3.7655440414507773
15.46	3.7658473479948253
15.48	3.7661498708010335
15.5	3.766451612903226
15.52	3.768041237113402
15.540000000000001	3.7683397683397684
15.56	3.7686375321336762
15.58	3.7702182284980745
15.6	3.7717948717948717
15.620000000000001	3.7720870678617158
15.64	3.772378516624041
15.66	3.7739463601532566
15.68	3.7755102040816326
15.700000000000001	3.778343949044586
15.72	3.78117048346056
15.74	3.783989834815756
15.76	3.786802030456853
15.780000000000001	3.788339670468948
15.8	3.789873417721519
15.82	3.7914032869785084
15.84	3.792929292929293
15.860000000000001	3.7931904161412358
15.88	3.793450881612091
15.9	3.7937106918238994
15.92	3.7952261306532664
15.94	3.796737766624843
15.96	3.7982456140350878
15.98	3.799749687108886
16.0	3.80125
16.02	3.8027465667915106
16.04	3.8042394014962593
16.06	3.8057285180572853
16.080000000000002	3.808457711442786
16.1	3.809937888198758
16.12	3.8114143920595533
16.14	3.8141263940520447
16.16	3.8155940594059405
16.18	3.815822002472188
16.2	3.8172839506172838
16.22	3.81750924784217
16.240000000000002	3.8177339901477834
16.26	3.8179581795817956
16.28	3.8181818181818183
16.3	3.8184049079754603
16.32	3.8186274509803924
16.34	3.8188494492044063
16.36	3.8190709046454767
16.38	3.8192918192918195
16.4	3.819512195121951
16.42	3.8197320341047503
16.44	3.8199513381995134
16.46	3.82138517618469
16.48	3.8216019417475726
16.5	3.821818181818182
16.52	3.8220338983050848
16.54	3.822249093107618
16.56	3.822463768115942
16.580000000000002	3.825090470446321
16.6	3.8265060240963855
16.62	3.8279181708784598
16.64	3.8305288461538463
16.66	3.831932773109244
16.68	3.8333333333333335
16.7	3.8347305389221558
16.72	3.834928229665072
16.740000000000002	3.835125448028674
16.76	3.835322195704057
16.78	3.836710369487485
16.8	3.836904761904762
16.82	3.837098692033294
16.84	3.836104513064133
16.86	3.8351126927639383
16.88	3.835308056872038
16.9	3.834319526627219
16.92	3.8333333333333335
16.94	3.833530106257379
16.96	3.8337264150943398
16.98	3.833922261484099
17.0	3.8341176470588234
17.02	3.8354876615746183
17.04	3.8368544600938965
17.06	3.8382180539273154
17.080000000000002	3.839578454332553
17.1	3.839766081871345
17.12	3.8411214953271027
17.14	3.842473745624271
17.16	3.843822843822844
17.18	3.8440046565774155
17.2	3.844186046511628
17.22	3.8443670150987224
17.240000000000002	3.8445475638051043
17.26	3.8447276940903823
17.28	3.846064814814815
17.3	3.846242774566474
17.32	3.8452655889145495
17.34	3.8442906574394464
17.36	3.8433179723502304
17.38	3.84234752589183
17.400000000000002	3.8413793103448275
17.42	3.8404133180252584
17.44	3.8405963302752295
17.46	3.8396334478808707
17.48	3.839816933638444
17.5	3.838857142857143
17.52	3.8378995433789953
17.54	3.8369441277080956
17.56	3.835990888382688
17.580000000000002	3.8350398179749714
17.6	3.8363636363636364
17.62	3.837684449489217
17.64	3.8390022675736963
17.66	3.840317100792752
17.68	3.841628959276018
17.7	3.842937853107345
17.72	3.8442437923250563
17.740000000000002	3.8455467869222097
17.76	3.8468468468468466
17.78	3.847019122609674
17.8	3.847191011235955
17.82	3.8484848484848486
17.84	3.8497757847533634
17.86	3.851063829787234
17.88	3.8523489932885906
17.900000000000002	3.852513966480447
17.92	3.8526785714285716
17.94	3.8539576365663324
17.96	3.854120267260579
17.98	3.8542825361512794
18.0	3.8544444444444443
18.02	3.8546059933407326
18.04	3.854767184035477
18.06	3.8549280177187155
18.080000000000002	3.855088495575221
18.1	3.856353591160221
18.12	3.857615894039735
18.14	3.8588754134509373
18.16	3.859030837004405
18.18	3.8602860286028604
18.2	3.8604395604395605
18.22	3.8605927552140504
18.240000000000002	3.8607456140350878
18.26	3.8608981380065717
18.28	3.861050328227571
18.3	3.8612021857923495
18.32	3.861353711790393
18.34	3.86041439476554
18.36	3.8594771241830066
18.38	3.8585418933623505
18.400000000000002	3.857608695652174
18.42	3.8566775244299674
18.44	3.855748373101952
18.46	3.8548212351029254
18.48	3.853896103896104
18.5	3.852972972972973
18.52	3.852051835853132
18.54	3.8511326860841426
18.56	3.851293103448276
18.580000000000002	3.8514531754574812
18.6	3.8516129032258064
18.62	3.8517722878625134
18.64	3.851931330472103
18.66	3.852090032154341
18.68	3.853319057815846
18.7	3.853475935828877
18.72	3.8536324786324787
18.740000000000002	3.853788687299893
18.76	3.8560767590618337
18.78	3.857294994675186
18.8	3.8574468085106384
18.82	3.858660998937301
18.84	3.859872611464968
18.86	3.8610816542948037
18.88	3.86228813559322
18.900000000000002	3.8634920634920635
18.92	3.8646934460887947
18.94	3.8648363252375924
18.96	3.8649789029535864
18.98	3.865121180189673
19.0	3.865263157894737
19.02	3.8654048370136698
19.04	3.865546218487395
19.06	3.865687303252886
19.080000000000002	3.8658280922431865
19.1	3.8659685863874347
19.12	3.8671548117154813
19.14	3.8672936259143156
19.16	3.8674321503131526
19.18	3.867570385818561
19.2	3.8677083333333333
19.22	3.86888657648283
19.240000000000002	3.87006237006237
19.26	3.8701973001038423
19.28	3.870331950207469
19.3	3.871502590673575
19.32	3.872670807453416
19.34	3.873836608066184
19.36	3.875
19.38	3.876160990712074
19.400000000000002	3.8783505154639175
19.42	3.879505664263646
19.44	3.880658436213992
19.46	3.8828365878725593
19.48	3.885010266940452
19.5	3.8861538461538463
19.52	3.887295081967213
19.54	3.8884339815762536
19.56	3.890593047034765
19.580000000000002	3.892747701736466
19.6	3.8938775510204082
19.62	3.8950050968399594
19.64	3.895112016293279
19.66	3.896236012207528
19.68	3.897357723577236
19.7	3.8984771573604062
19.72	3.8995943204868153
19.740000000000002	3.8996960486322187
19.76	3.9008097165991904
19.78	3.9019211324570273
19.8	3.903030303030303
19.82	3.9041372351160444
19.84	3.90625
19.86	3.907351460221551
19.88	3.909456740442656
19.900000000000002	3.9105527638190956
19.92	3.9126506024096384
19.94	3.9147442326980944
19.96	3.9168336673346693
19.98	3.918918918918919
20.0	3.921
20.02	3.923076923076923
20.04	3.9251497005988023
20.06	3.927218344965105
20.080000000000002	3.9302788844621515
20.1	3.9323383084577115
20.12	3.9353876739562623
20.14	3.938430983118173
20.16	3.941468253968254
20.18	3.9444995044598614
20.2	3.9475247524752475
20.22	3.950544015825915
20.240000000000002	3.9515810276679844
20.26	3.9526159921026656
20.28	3.9546351084812623
20.3	3.955665024630542
20.32	3.9576771653543306
20.34	3.9577187807276304
20.36	3.9597249508840866
20.38	3.9617271835132484
20.400000000000002	3.9637254901960786
20.42	3.9657198824681683
20.44	3.9667318982387476
20.46	3.9687194525904204
20.48	3.970703125
20.5	3.9717073170731707
20.52	3.97270955165692
20.54	3.9746835443037973
20.56	3.97568093385214
20.580000000000002	3.9766763848396502
20.6	3.978640776699029
20.62	3.978661493695441
20.64	3.9786821705426356
20.66	3.979670861568248
20.68	3.980657640232108
20.7	3.9816425120772947
20.72	3.9816602316602316
20.740000000000002	3.982642237222758
20.76	3.9826589595375723
20.78	3.9836381135707413
20.8	3.9846153846153847
20.82	3.9855907780979827
20.84	3.9856046065259116
20.86	3.9865771812080535
20.88	3.9875478927203063
20.900000000000002	3.98755980861244
20.92	3.9894837476099427
20.94	3.991404011461318
20.96	3.993320610687023
20.98	3.9952335557673977
21.0	3.998095238095238
21.02	3.9990485252140817
21.04	4.0
21.06	4.0
21.080000000000002	4.000948766603416
21.1	4.0028436018957345
21.12	4.004734848484849
21.14	4.006622516556291
21.16	4.006616257088847
21.18	4.006610009442871
21.2	4.005660377358491
21.22	4.005655042412818
21.240000000000002	4.005649717514125
21.26	4.006585136406397
21.28	4.004699248120301
21.3	4.004694835680751
21.32	4.0037523452157595
21.34	4.0028116213683225
21.36	4.00187265917603
21.38	4.001870907390084
21.400000000000002	4.000934579439252
21.42	4.0
21.44	3.998134328358209
21.46	3.9972041006523766
21.48	3.996275605214153
21.5	3.9953488372093022
21.52	3.9934944237918217
21.54	3.9916434540389973
21.56	3.989795918367347
21.580000000000002	3.9888785912882296
21.6	3.987962962962963
21.62	3.9870490286771507
21.64	3.9861367837338264
21.66	3.9852262234533704
21.68	3.984317343173432
