0.02	0.0
0.04	0.0
0.06	0.0
0.08	0.0
0.1	0.0
0.12	0.0
0.14	0.0
0.16	0.0
0.18	0.0
0.2	0.0
0.22	0.0
0.24	0.0
0.26	0.07692307692307693
0.28	0.07142857142857142
0.3	0.13333333333333333
0.32	0.1875
0.34	0.23529411764705882
0.36	0.2222222222222222
0.38	0.21052631578947367
0.4	0.2
0.42	0.23809523809523808
0.44	0.2727272727272727
0.46	0.2608695652173913
0.48	0.2916666666666667
0.5	0.36
0.52	0.4230769230769231
0.54	0.48148148148148145
0.56	0.5357142857142857
0.58	0.5862068965517241
0.6	0.6333333333333333
0.62	0.6774193548387096
0.64	0.71875
0.66	0.7272727272727273
0.68	0.7647058823529411
0.7000000000000001	0.8
0.72	0.8333333333333334
0.74	0.8648648648648649
0.76	0.8947368421052632
0.78	0.9230769230769231
0.8	0.95
0.8200000000000001	0.975609756097561
0.84	1.0
0.86	1.0232558139534884
0.88	1.0454545454545454
0.9	1.0444444444444445
0.92	1.0434782608695652
0.9400000000000001	1.0638297872340425
0.96	1.0833333333333333
0.98	1.1020408163265305
1.0	1.14
1.02	1.1372549019607843
1.04	1.1538461538461537
1.06	1.169811320754717
1.08	1.1851851851851851
1.1	1.2
1.12	1.2142857142857142
1.1400000000000001	1.2456140350877194
1.16	1.2758620689655173
1.18	1.305084745762712
1.2	1.3333333333333333
1.22	1.360655737704918
1.24	1.3870967741935485
1.26	1.4126984126984128
1.28	1.4375
1.3	1.4615384615384615
1.32	1.4848484848484849
1.34	1.507462686567164
1.36	1.5294117647058822
1.3800000000000001	1.565217391304348
1.4000000000000001	1.5857142857142856
1.42	1.6056338028169015
1.44	1.6111111111111112
1.46	1.6164383561643836
1.48	1.635135135135135
1.5	1.6533333333333333
1.52	1.6710526315789473
1.54	1.6883116883116882
1.56	1.705128205128205
1.58	1.7215189873417722
1.6	1.7375
1.62	1.7530864197530864
1.6400000000000001	1.7682926829268293
1.6600000000000001	1.783132530120482
1.68	1.7976190476190477
1.7	1.8
1.72	1.802325581395349
1.74	1.8045977011494252
1.76	1.8068181818181819
1.78	1.8089887640449438
1.8	1.8222222222222222
1.82	1.835164835164835
1.84	1.8478260869565217
1.86	1.8602150537634408
1.8800000000000001	1.872340425531915
1.9000000000000001	1.8842105263157896
1.92	1.8958333333333333
1.94	1.907216494845361
1.96	1.9081632653061225
1.98	1.9090909090909092
2.0	1.92
2.02	1.9207920792079207
2.04	1.9313725490196079
2.06	1.9320388349514563
2.08	1.9326923076923077
2.1	1.9428571428571428
2.12	1.9433962264150944
2.14	1.9439252336448598
2.16	1.9444444444444444
2.18	1.944954128440367
2.2	1.9545454545454546
2.22	1.9639639639639639
2.24	1.9732142857142858
2.2600000000000002	1.9823008849557522
2.2800000000000002	1.9912280701754386
2.3000000000000003	2.0
2.32	2.0086206896551726
2.34	2.017094017094017
2.36	2.0254237288135593
2.38	2.033613445378151
2.4	2.0416666666666665
2.42	2.049586776859504
2.44	2.0491803278688523
2.46	2.048780487804878
2.48	2.064516129032258
2.5	2.08
2.52	2.0873015873015874
2.54	2.094488188976378
2.56	2.1015625
2.58	2.116279069767442
2.6	2.123076923076923
2.62	2.1297709923664123
2.64	2.143939393939394
2.66	2.1503759398496243
2.68	2.156716417910448
2.7	2.162962962962963
2.72	2.176470588235294
2.74	2.1824817518248176
2.7600000000000002	2.1884057971014492
2.7800000000000002	2.194244604316547
2.8000000000000003	2.192857142857143
2.82	2.198581560283688
2.84	2.204225352112676
2.86	2.202797202797203
2.88	2.2083333333333335
2.9	2.220689655172414
2.92	2.232876712328767
2.94	2.238095238095238
2.96	2.2432432432432434
2.98	2.248322147651007
3.0	2.2533333333333334
3.02	2.2649006622516556
3.04	2.276315789473684
3.06	2.287581699346405
3.08	2.2987012987012987
3.1	2.296774193548387
3.12	2.2884615384615383
3.14	2.2929936305732483
3.16	2.2911392405063293
3.18	2.30188679245283
3.2	2.3125
3.22	2.3229813664596275
3.24	2.3271604938271606
3.2600000000000002	2.3374233128834354
3.2800000000000002	2.341463414634146
3.3000000000000003	2.3454545454545452
3.3200000000000003	2.355421686746988
3.34	2.3652694610778444
3.36	2.375
3.38	2.378698224852071
3.4	2.388235294117647
3.42	2.391812865497076
3.44	2.395348837209302
3.46	2.398843930635838
3.48	2.4022988505747125
3.5	2.4057142857142857
3.52	2.409090909090909
3.54	2.4124293785310735
3.56	2.4157303370786516
3.58	2.4189944134078214
3.6	2.422222222222222
3.62	2.425414364640884
3.64	2.4285714285714284
3.66	2.431693989071038
3.68	2.4347826086956523
3.7	2.437837837837838
3.72	2.4408602150537635
3.74	2.443850267379679
3.7600000000000002	2.4468085106382977
3.7800000000000002	2.4497354497354498
3.8000000000000003	2.4526315789473685
3.8200000000000003	2.4554973821989527
3.84	2.4583333333333335
3.86	2.461139896373057
3.88	2.463917525773196
3.9	2.466666666666667
3.92	2.4693877551020407
3.94	2.467005076142132
3.96	2.4646464646464645
3.98	2.4623115577889445
4.0	2.465
4.0200000000000005	2.462686567164179
4.04	2.4603960396039604
4.0600000000000005	2.4679802955665027
4.08	2.4705882352941178
4.1	2.4634146341463414
4.12	2.4611650485436893
4.14	2.463768115942029
4.16	2.4615384615384617
4.18	2.45933014354067
4.2	2.4571428571428573
4.22	2.4597156398104265
4.24	2.457547169811321
4.26	2.460093896713615
4.28	2.4626168224299065
4.3	2.469767441860465
4.32	2.4814814814814814
4.34	2.4838709677419355
4.36	2.4862385321100917
4.38	2.493150684931507
4.4	2.4954545454545456
4.42	2.502262443438914
4.44	2.509009009009009
4.46	2.515695067264574
4.48	2.5223214285714284
4.5	2.528888888888889
4.5200000000000005	2.5398230088495577
4.54	2.550660792951542
4.5600000000000005	2.5482456140350878
4.58	2.550218340611354
4.6000000000000005	2.5478260869565217
4.62	2.54978354978355
4.64	2.5474137931034484
4.66	2.540772532188841
4.68	2.5427350427350426
4.7	2.548936170212766
4.72	2.559322033898305
4.74	2.569620253164557
4.76	2.5798319327731094
4.78	2.589958158995816
4.8	2.6041666666666665
4.82	2.6182572614107884
4.84	2.628099173553719
4.86	2.633744855967078
4.88	2.6475409836065573
4.9	2.6530612244897958
4.92	2.658536585365854
4.94	2.6639676113360324
4.96	2.6693548387096775
4.98	2.674698795180723
5.0	2.676
5.0200000000000005	2.6772908366533863
5.04	2.6825396825396823
5.0600000000000005	2.6877470355731226
5.08	2.6968503937007875
5.1000000000000005	2.7019607843137257
5.12	2.7109375
5.14	2.7237354085603114
5.16	2.7364341085271318
5.18	2.7451737451737452
5.2	2.753846153846154
5.22	2.7624521072796937
5.24	2.7748091603053435
5.26	2.783269961977186
5.28	2.787878787878788
5.3	2.7962264150943397
5.32	2.8045112781954886
5.34	2.8127340823970037
5.36	2.8208955223880596
5.38	2.83271375464684
5.4	2.8444444444444446
5.42	2.8523985239852396
5.44	2.860294117647059
5.46	2.868131868131868
5.48	2.875912408759124
5.5	2.8836363636363638
5.5200000000000005	2.891304347826087
5.54	2.898916967509025
5.5600000000000005	2.906474820143885
5.58	2.913978494623656
5.6000000000000005	2.9214285714285713
5.62	2.9288256227758005
5.64	2.9326241134751774
5.66	2.9363957597173145
5.68	2.9401408450704225
5.7	2.943859649122807
5.72	2.9475524475524475
5.74	2.951219512195122
5.76	2.954861111111111
5.78	2.958477508650519
5.8	2.9586206896551723
5.82	2.9587628865979383
5.84	2.962328767123288
5.86	2.962457337883959
5.88	2.9625850340136055
5.9	2.9661016949152543
5.92	2.9695945945945947
5.94	2.973063973063973
5.96	2.9731543624161074
5.98	2.9698996655518393
6.0	2.97
6.0200000000000005	2.973421926910299
6.04	2.9768211920529803
6.0600000000000005	2.9768976897689767
6.08	2.976973684210526
6.1000000000000005	2.9770491803278687
6.12	2.9836601307189543
6.140000000000001	2.986970684039088
6.16	2.9935064935064934
6.18	3.0
6.2	3.003225806451613
6.22	3.009646302250804
6.24	3.016025641025641
6.26	3.0191693290734825
6.28	3.022292993630573
6.3	3.0253968253968253
6.32	3.0253164556962027
