4.7	5.43404255319149
4.72	5.419491525423729
4.74	5.405063291139241
4.76	5.390756302521009
4.78	5.376569037656904
4.8	5.366666666666666
4.82	5.356846473029045
4.84	5.3429752066115705
4.86	5.329218106995885
4.88	5.315573770491803
4.9	5.302040816326531
4.92	5.296747967479675
4.94	5.287449392712551
4.96	5.282258064516129
4.98	5.27710843373494
5.0	5.272
5.0200000000000005	5.2629482071713145
5.04	5.257936507936508
5.0600000000000005	5.256916996047431
5.08	5.251968503937008
5.1000000000000005	5.247058823529412
5.12	5.2421875
5.14	5.233463035019455
5.16	5.224806201550388
5.18	5.216216216216216
5.2	5.211538461538462
5.22	5.206896551724138
5.24	5.198473282442748
5.26	5.193916349809886
5.28	5.1893939393939394
5.3	5.184905660377359
5.32	5.180451127819549
5.34	5.176029962546816
5.36	5.1716417910447765
5.38	5.16728624535316
5.4	5.162962962962963
5.42	5.154981549815498
5.44	5.147058823529412
5.46	5.135531135531136
5.48	5.124087591240876
5.5	5.112727272727272
5.5200000000000005	5.101449275362318
5.54	5.090252707581228
5.5600000000000005	5.079136690647482
5.58	5.07168458781362
5.6000000000000005	5.064285714285714
5.62	5.056939501779359
5.64	5.049645390070922
5.66	5.042402826855124
5.68	5.035211267605634
5.7	5.028070175438597
5.72	5.020979020979021
5.74	5.017421602787456
5.76	5.013888888888889
5.78	5.006920415224913
5.8	5.003448275862069
5.82	4.9965635738831615
5.84	4.989726027397261
5.86	4.982935153583618
5.88	4.979591836734694
5.9	4.976271186440678
5.92	4.972972972972973
5.94	4.96969696969697
5.96	4.966442953020135
5.98	4.963210702341137
6.0	4.96
6.0200000000000005	4.956810631229236
6.04	4.953642384105961
6.0600000000000005	4.9537953795379535
6.08	4.953947368421052
6.1000000000000005	4.954098360655737
6.12	4.954248366013072
6.140000000000001	4.954397394136808
6.16	4.954545454545454
6.18	4.9546925566343045
6.2	4.951612903225806
6.22	4.951768488745981
6.24	4.951923076923077
6.26	4.955271565495208
6.28	4.955414012738854
6.3	4.958730158730159
6.32	4.965189873417722
6.34	4.971608832807571
6.36	4.971698113207547
6.38	4.968652037617555
6.4	4.96875
6.42	4.968847352024922
6.44	4.96583850931677
6.46	4.96594427244582
6.48	4.966049382716049
6.5	4.96
6.5200000000000005	4.95398773006135
6.54	4.954128440366972
6.5600000000000005	4.9573170731707314
6.58	4.957446808510638
6.6000000000000005	4.957575757575758
6.62	4.95166163141994
6.640000000000001	4.945783132530121
6.66	4.93993993993994
6.68	4.934131736526946
6.7	4.928358208955224
6.72	4.9226190476190474
6.74	4.916913946587537
6.76	4.911242603550296
6.78	4.905604719764011
6.8	4.9
6.82	4.894428152492669
6.84	4.888888888888889
6.86	4.886297376093294
6.88	4.880813953488372
6.9	4.87536231884058
6.92	4.869942196531792
6.94	4.870317002881844
6.96	4.864942528735632
6.98	4.859598853868195
7.0	4.854285714285714
7.0200000000000005	4.849002849002849
7.04	4.84375
7.0600000000000005	4.838526912181303
7.08	4.830508474576271
7.1000000000000005	4.825352112676057
7.12	4.820224719101123
7.140000000000001	4.815126050420168
7.16	4.810055865921788
7.18	4.805013927576602
7.2	4.8
7.22	4.795013850415512
7.24	4.790055248618785
7.26	4.78236914600551
7.28	4.777472527472527
7.3	4.772602739726027
7.32	4.773224043715847
7.34	4.773841961852861
7.36	4.771739130434782
7.38	4.772357723577236
7.4	4.77027027027027
7.42	4.768194070080862
7.44	4.766129032258065
7.46	4.761394101876675
7.48	4.75668449197861
7.5	4.749333333333333
7.5200000000000005	4.742021276595745
7.54	4.737400530503979
7.5600000000000005	4.735449735449736
7.58	4.733509234828496
7.6000000000000005	4.734210526315789
7.62	4.729658792650919
7.640000000000001	4.727748691099476
7.66	4.725848563968668
7.68	4.7265625
7.7	4.7272727272727275
7.72	4.727979274611399
7.74	4.728682170542636
7.76	4.72680412371134
7.78	4.727506426735219
7.8	4.720512820512821
7.82	4.716112531969309
7.84	4.709183673469388
7.86	4.702290076335878
7.88	4.700507614213198
7.9	4.69620253164557
7.92	4.6893939393939394
7.94	4.682619647355164
7.96	4.675879396984925
7.98	4.674185463659148
8.0	4.6675
8.02	4.660847880299252
8.040000000000001	4.656716417910448
8.06	4.650124069478908
8.08	4.643564356435643
8.1	4.637037037037037
8.120000000000001	4.6330049261083746
8.14	4.628992628992629
8.16	4.625
8.18	4.621026894865525
8.2	4.617073170731707
8.22	4.613138686131387
8.24	4.606796116504855
8.26	4.602905569007264
8.28	4.596618357487923
8.3	4.595180722891566
8.32	4.59375
8.34	4.592326139088729
8.36	4.5933014354066986
8.38	4.5894988066825775
8.4	4.59047619047619
8.42	4.5866983372921615
8.44	4.585308056872038
8.46	4.581560283687943
8.48	4.577830188679245
8.5	4.574117647058824
8.52	4.572769953051643
8.540000000000001	4.571428571428571
8.56	4.567757009345795
8.58	4.564102564102564
8.6	4.56046511627907
8.620000000000001	4.559164733178655
8.64	4.55787037037037
8.66	4.554272517321016
8.68	4.550691244239632
8.700000000000001	4.549425287356322
8.72	4.548165137614679
8.74	4.546910755148741
8.76	4.5479452054794525
8.78	4.548974943052392
8.8	4.547727272727273
8.82	4.546485260770975
8.84	4.54524886877828
8.86	4.544018058690745
8.88	4.542792792792793
8.9	4.5415730337078655
8.92	4.540358744394619
8.94	4.539149888143177
8.96	4.537946428571429
8.98	4.536748329621381
9.0	4.535555555555556
9.02	4.534368070953437
9.040000000000001	4.533185840707965
9.06	4.532008830022075
9.08	4.530837004405286
9.1	4.52967032967033
9.120000000000001	4.5285087719298245
9.14	4.527352297592998
9.16	4.526200873362446
9.18	4.525054466230936
9.200000000000001	4.521739130434782
9.22	4.518438177874186
9.24	4.515151515151516
9.26	4.5118790496760255
9.28	4.508620689655173
9.3	4.505376344086022
9.32	4.502145922746781
9.34	4.501070663811563
9.36	4.497863247863248
9.38	4.492537313432836
9.4	4.48936170212766
9.42	4.48619957537155
9.44	4.483050847457627
9.46	4.4778012684989426
9.48	4.472573839662447
9.5	4.467368421052631
9.52	4.46218487394958
9.540000000000001	4.4570230607966455
9.56	4.451882845188284
9.58	4.448851774530271
9.6	4.44375
9.620000000000001	4.4386694386694385
9.64	4.433609958506224
9.66	4.428571428571429
9.68	4.4235537190082646
9.700000000000001	4.418556701030928
9.72	4.41358024691358
9.74	4.408624229979466
9.76	4.403688524590164
9.78	4.398773006134969
9.8	4.393877551020408
9.82	4.389002036659877
9.84	4.384146341463414
9.86	4.381338742393509
9.88	4.376518218623482
9.9	4.3717171717171714
9.92	4.366935483870968
9.94	4.364185110663984
9.96	4.357429718875502
9.98	4.350701402805611
10.0	4.344
10.02	4.3373253493013975
10.040000000000001	4.330677290836653
10.06	4.324055666003976
10.08	4.319444444444445
10.1	4.314851485148515
10.120000000000001	4.310276679841897
10.14	4.3057199211045365
10.16	4.301181102362205
10.18	4.296660117878193
10.200000000000001	4.292156862745098
10.22	4.289628180039139
10.24	4.287109375
10.26	4.284600389863548
10.28	4.280155642023346
10.3	4.275728155339806
10.32	4.271317829457364
10.34	4.266924564796906
10.36	4.262548262548263
10.38	4.258188824662813
10.4	4.253846153846154
10.42	4.249520153550864
10.44	4.245210727969349
10.46	4.240917782026768
10.48	4.238549618320611
10.5	4.236190476190476
10.52	4.233840304182509
10.540000000000001	4.2314990512333965
10.56	4.229166666666667
10.58	4.226843100189036
10.6	4.224528301886792
10.620000000000001	4.222222222222222
10.64	4.219924812030075
10.66	4.217636022514071
10.68	4.215355805243446
10.700000000000001	4.211214953271028
10.72	4.208955223880597
10.74	4.206703910614525
10.76	4.204460966542751
10.78	4.202226345083488
10.8	4.2
10.82	4.197781885397412
10.84	4.195571955719557
10.86	4.191528545119706
10.88	4.189338235294118
10.9	4.185321100917431
10.92	4.181318681318682
10.94	4.177330895795246
10.96	4.173357664233577
10.98	4.169398907103825
11.0	4.167272727272727
11.02	4.163339382940109
11.040000000000001	4.161231884057971
11.06	4.159132007233273
11.08	4.157039711191335
11.1	4.154954954954955
11.120000000000001	4.152877697841727
11.14	4.1508078994614
11.16	4.148745519713262
11.18	4.146690518783542
11.200000000000001	4.144642857142857
11.22	4.142602495543672
11.24	4.140569395017794
11.26	4.140319715808171
11.28	4.140070921985815
11.3	4.138053097345133
11.32	4.137809187279152
11.34	4.137566137566138
11.36	4.13556338028169
11.38	4.135325131810193
11.4	4.133333333333334
11.42	4.131348511383537
11.44	4.129370629370629
11.46	4.129144851657941
11.48	4.127177700348432
11.5	4.126956521739131
11.52	4.128472222222222
11.540000000000001	4.12998266897747
11.56	4.131487889273356
11.58	4.132987910189983
11.6	4.13448275862069
11.620000000000001	4.135972461273666
11.64	4.13745704467354
11.66	4.138936535162951
11.68	4.142123287671233
11.700000000000001	4.143589743589744
11.72	4.146757679180888
11.74	4.149914821124361
11.76	4.153061224489796
11.78	4.1561969439728355
11.8	4.159322033898305
11.82	4.16243654822335
11.84	4.163851351351352
11.86	4.165261382799326
11.88	4.166666666666667
11.9	4.169747899159664
11.92	4.171140939597316
11.94	4.1708542713567835
11.96	4.168896321070235
11.98	4.168614357262103
12.0	4.17
12.02	4.1713810316139766
12.040000000000001	4.172757475083056
12.06	4.172470978441128
12.08	4.170529801324503
12.1	4.170247933884298
12.120000000000001	4.16996699669967
12.14	4.169686985172982
12.16	4.171052631578948
12.18	4.172413793103448
12.200000000000001	4.175409836065573
12.22	4.175122749590835
12.24	4.176470588235294
12.26	4.1794453507340945
12.280000000000001	4.182410423452769
12.3	4.183739837398374
12.32	4.185064935064935
12.34	4.186385737439222
12.36	4.186084142394822
12.38	4.187399030694669
12.4	4.188709677419355
12.42	4.190016103059581
12.44	4.189710610932476
12.46	4.187800963081862
12.48	4.184294871794871
12.5	4.1808
12.52	4.177316293929713
12.540000000000001	4.173843700159489
12.56	4.170382165605096
12.58	4.166931637519872
12.6	4.165079365079365
12.620000000000001	4.161648177496038
12.64	4.159810126582278
12.66	4.1579778830963665
12.68	4.15615141955836
12.700000000000001	4.152755905511811
12.72	4.15251572327044
12.74	4.150706436420722
12.76	4.150470219435737
12.780000000000001	4.150234741784038
12.8	4.15
12.82	4.14820592823713
12.84	4.146417445482866
12.86	4.146189735614308
12.88	4.145962732919255
12.9	4.145736434108527
12.92	4.145510835913313
12.94	4.145285935085008
12.96	4.145061728395062
12.98	4.144838212634823
13.0	4.1461538461538465
13.02	4.14900153609831
13.040000000000001	4.151840490797546
13.06	4.154670750382849
13.08	4.157492354740061
13.1	4.158778625954199
13.120000000000001	4.161585365853658
13.14	4.164383561643835
13.16	4.165653495440729
13.18	4.166919575113809
13.200000000000001	4.16969696969697
13.22	4.170953101361573
13.24	4.172205438066465
13.26	4.173453996983409
13.280000000000001	4.174698795180723
13.3	4.1759398496240605
13.32	4.178678678678678
13.34	4.181409295352323
13.36	4.184131736526946
13.38	4.186846038863976
13.4	4.186567164179104
13.42	4.189269746646795
13.44	4.191964285714286
13.46	4.196136701337296
13.48	4.200296735905044
13.5	4.204444444444444
13.52	4.208579881656805
13.540000000000001	4.209748892171344
13.56	4.210914454277286
13.58	4.212076583210604
13.6	4.211764705882353
13.620000000000001	4.211453744493392
13.64	4.212609970674487
13.66	4.210834553440702
13.68	4.2105263157894735
13.700000000000001	4.213138686131387
13.72	4.211370262390671
13.74	4.213973799126638
13.76	4.213662790697675
13.780000000000001	4.217706821480406
13.8	4.218840579710145
13.82	4.218523878437048
13.84	4.218208092485549
13.86	4.21933621933622
13.88	4.217579250720461
13.9	4.21726618705036
13.92	4.218390804597701
13.94	4.216642754662841
13.96	4.214899713467049
13.98	4.214592274678112
14.0	4.214285714285714
14.02	4.215406562054208
14.040000000000001	4.216524216524217
14.06	4.220483641536273
14.08	4.223011363636363
14.1	4.225531914893617
14.120000000000001	4.2266288951841355
14.14	4.227722772277228
14.16	4.230225988700565
14.18	4.234132581100141
14.200000000000001	4.238028169014084
14.22	4.2405063291139244
14.24	4.24438202247191
14.26	4.248246844319776
14.280000000000001	4.2521008403361344
14.3	4.255944055944056
14.32	4.259776536312849
14.34	4.2635983263598325
14.36	4.268802228412256
14.38	4.273991655076495
14.4	4.279166666666667
14.42	4.284327323162275
14.44	4.2894736842105265
14.46	4.2946058091286305
14.48	4.2997237569060776
14.5	4.303448275862069
14.52	4.308539944903581
14.540000000000001	4.313617606602476
14.56	4.318681318681318
14.58	4.323731138545953
14.6	4.328767123287672
14.620000000000001	4.332421340629275
14.64	4.336065573770492
14.66	4.338335607094134
14.68	4.340599455040872
14.700000000000001	4.3428571428571425
14.72	4.346467391304348
14.74	4.348710990502036
14.76	4.350948509485095
14.780000000000001	4.351826792963464
14.8	4.352702702702703
14.82	4.3549257759784075
14.84	4.355795148247979
14.86	4.356662180349932
14.88	4.35752688172043
14.9	4.358389261744967
14.92	4.359249329758713
14.94	4.36144578313253
14.96	4.364973262032086
14.98	4.369826435246996
15.0	4.373333333333333
15.02	4.375499334221039
15.040000000000001	4.377659574468085
15.06	4.379814077025232
15.08	4.380636604774536
15.1	4.3827814569536425
15.120000000000001	4.384920634920635
15.14	4.385733157199471
15.16	4.385224274406332
15.18	4.386034255599473
15.200000000000001	4.385526315789473
15.22	4.385019710906701
15.24	4.384514435695538
15.26	4.385321100917431
15.280000000000001	4.386125654450262
15.3	4.386928104575164
15.32	4.3877284595300265
15.34	4.388526727509778
15.36	4.389322916666667
15.38	4.391417425227568
15.4	4.392207792207792
15.42	4.394293125810636
15.44	4.397668393782383
15.46	4.39974126778784
15.48	4.401808785529716
15.5	4.405161290322581
15.52	4.407216494845361
15.540000000000001	4.409266409266409
15.56	4.4113110539845755
15.58	4.413350449293967
15.6	4.414102564102564
15.620000000000001	4.414852752880922
15.64	4.415601023017903
15.66	4.4163473818646235
15.68	4.418367346938775
15.700000000000001	4.419108280254777
15.72	4.419847328244275
15.74	4.421855146124524
15.76	4.425126903553299
15.780000000000001	4.427122940430925
15.8	4.427848101265822
15.82	4.431099873577749
15.84	4.433080808080808
15.860000000000001	4.435056746532156
15.88	4.438287153652393
15.9	4.441509433962264
15.92	4.444723618090452
15.94	4.446675031367628
15.96	4.448621553884712
15.98	4.451814768460576
16.0	4.455
16.02	4.4581772784019975
16.04	4.461346633416459
16.06	4.463262764632628
16.080000000000002	4.465174129353234
16.1	4.467080745341615
16.12	4.467741935483871
16.14	4.467162329615861
16.16	4.466584158415841
16.18	4.468479604449938
16.2	4.4716049382716045
16.22	4.473489519112207
16.240000000000002	4.474137931034483
16.26	4.476014760147602
16.28	4.479115479115479
16.3	4.480981595092024
16.32	4.482843137254902
16.34	4.484700122399021
16.36	4.487775061124695
16.38	4.490842490842491
16.4	4.492682926829269
16.42	4.494518879415347
16.44	4.4963503649635035
16.46	4.500607533414338
16.48	4.503640776699029
16.5	4.507878787878788
16.52	4.512106537530267
16.54	4.516324062877872
16.56	4.519323671497585
16.580000000000002	4.522316043425814
16.6	4.525301204819277
16.62	4.528279181708784
16.64	4.53125
16.66	4.53421368547419
16.68	4.537170263788969
16.7	4.540119760479042
16.72	4.543062200956938
16.740000000000002	4.5471923536439665
16.76	4.550119331742243
16.78	4.553039332538736
16.8	4.554761904761905
16.82	4.557669441141498
16.84	4.5605700712589075
16.86	4.563463819691577
16.88	4.5663507109004735
16.9	4.568047337278107
16.92	4.569739952718676
16.94	4.572609208972845
16.96	4.5754716981132075
16.98	4.577149587750294
17.0	4.58
17.02	4.582843713278496
17.04	4.585680751173709
17.06	4.588511137162954
17.080000000000002	4.591334894613583
17.1	4.594152046783626
17.12	4.59696261682243
17.14	4.599766627771295
17.16	4.601398601398602
17.18	4.60186263096624
17.2	4.602325581395349
17.22	4.602787456445993
17.240000000000002	4.603248259860789
17.26	4.6037079953650055
17.28	4.604166666666667
17.3	4.604624277456647
17.32	4.606235565819861
17.34	4.606689734717416
17.36	4.607142857142857
17.38	4.6075949367088604
17.400000000000002	4.6080459770114945
17.42	4.607347876004592
17.44	4.606651376146789
17.46	4.6071019473081325
17.48	4.608695652173913
17.5	4.609142857142857
17.52	4.609589041095891
17.54	4.610034207525656
17.56	4.611617312072893
17.580000000000002	4.613196814562002
17.6	4.614772727272728
17.62	4.618615209988649
17.64	4.621315192743764
17.66	4.621744054360136
17.68	4.622171945701357
17.7	4.622598870056497
17.72	4.621896162528217
17.740000000000002	4.62119503945885
17.76	4.620495495495495
17.78	4.61867266591676
17.8	4.619101123595506
17.82	4.619528619528619
17.84	4.621076233183857
17.86	4.620380739081747
17.88	4.619686800894854
17.900000000000002	4.622346368715084
17.92	4.622767857142857
17.94	4.622073578595318
17.96	4.622494432071269
17.98	4.622914349276974
18.0	4.622222222222222
18.02	4.622641509433962
18.04	4.623059866962306
18.06	4.6245847176079735
18.080000000000002	4.623893805309734
18.1	4.624309392265193
18.12	4.623620309050772
18.14	4.621830209481808
18.16	4.621145374449339
18.18	4.621562156215622
18.2	4.6208791208791204
18.22	4.622392974753018
18.240000000000002	4.62280701754386
18.26	4.623220153340635
18.28	4.6236323851203505
18.3	4.6240437158469945
18.32	4.6255458515283845
18.34	4.624863685932389
18.36	4.625272331154684
18.38	4.62676822633297
18.400000000000002	4.627173913043478
18.42	4.627578718783931
18.44	4.626898047722343
18.46	4.626218851570965
18.48	4.625541125541125
18.5	4.623783783783784
18.52	4.622030237580994
18.54	4.621359223300971
18.56	4.619612068965517
18.580000000000002	4.618945102260495
18.6	4.619354838709677
18.62	4.619763694951665
18.64	4.619098712446352
18.66	4.618435155412647
18.68	4.619914346895075
18.7	4.6213903743315505
18.72	4.622863247863248
18.740000000000002	4.623265741728922
18.76	4.6236673773987205
18.78	4.6240681576144835
18.8	4.626595744680851
18.82	4.628055260361318
18.84	4.630573248407643
18.86	4.633085896076352
18.88	4.634533898305085
18.900000000000002	4.633862433862434
18.92	4.633192389006343
18.94	4.632523759239704
18.96	4.632911392405063
18.98	4.6322444678609065
19.0	4.632631578947368
19.02	4.633017875920084
19.04	4.631302521008403
19.06	4.6295907660020985
19.080000000000002	4.628930817610063
19.1	4.627225130890053
19.12	4.626569037656904
19.14	4.625914315569488
19.16	4.625260960334029
19.18	4.625651720542232
19.2	4.625
19.22	4.623309053069719
19.240000000000002	4.622661122661123
19.26	4.620976116303219
19.28	4.619294605809128
19.3	4.617616580310881
19.32	4.615942028985507
19.34	4.615305067218201
19.36	4.615702479338843
19.38	4.61609907120743
19.400000000000002	4.615463917525773
19.42	4.614830072090628
19.44	4.613168724279835
19.46	4.611510791366906
19.48	4.61088295687885
19.5	4.611282051282052
19.52	4.611680327868853
19.54	4.612077789150461
19.56	4.612474437627812
19.580000000000002	4.612870275791624
19.6	4.614285714285714
19.62	4.615698267074414
19.64	4.616089613034624
19.66	4.61851475076297
19.68	4.619918699186992
19.7	4.6223350253807105
19.72	4.62474645030426
19.740000000000002	4.62613981762918
19.76	4.6285425101214575
19.78	4.629929221435794
19.8	4.6313131313131315
19.82	4.632694248234107
19.84	4.633064516129032
19.86	4.633434038267875
19.88	4.633802816901408
19.900000000000002	4.634170854271357
19.92	4.633534136546185
19.94	4.6349047141424276
19.96	4.63627254509018
19.98	4.635635635635635
20.0	4.635
20.02	4.635364635364636
20.04	4.636726546906187
20.06	4.636091724825524
20.080000000000002	4.634462151394422
20.1	4.635820895522388
20.12	4.636182902584493
20.14	4.636544190665343
20.16	4.636904761904762
20.18	4.637264618434093
20.2	4.637623762376237
20.22	4.637982195845697
20.240000000000002	4.638339920948616
20.26	4.637709772951629
20.28	4.6380670611439845
20.3	4.638423645320197
20.32	4.637795275590551
20.34	4.638151425762045
20.36	4.638506876227898
20.38	4.636898920510304
20.400000000000002	4.637254901960785
20.42	4.638589618021547
20.44	4.638943248532289
20.46	4.639296187683285
20.48	4.640625
20.5	4.641951219512195
20.52	4.643274853801169
20.54	4.644595910418695
20.56	4.64591439688716
20.580000000000002	4.648202137998056
20.6	4.649514563106796
20.62	4.65082444228904
20.64	4.6521317829457365
20.66	4.653436592449177
20.68	4.654738878143133
20.7	4.656038647342995
20.72	4.655405405405405
20.740000000000002	4.656702025072324
20.76	4.657996146435453
20.78	4.65832531280077
20.8	4.658653846153846
20.82	4.658981748318924
20.84	4.659309021113244
20.86	4.659635666347076
20.88	4.659961685823755
20.900000000000002	4.660287081339713
20.92	4.660611854684513
20.94	4.660936007640879
20.96	4.661259541984733
20.98	4.662535748331744
21.0	4.663809523809523
21.02	4.664129400570885
21.04	4.665399239543726
21.06	4.666666666666667
21.080000000000002	4.667931688804554
21.1	4.669194312796209
21.12	4.670454545454546
21.14	4.671712393566698
21.16	4.67296786389414
21.18	4.674220963172805
21.2	4.675471698113207
21.22	4.676720075400565
21.240000000000002	4.6770244821092275
21.26	4.677328316086547
21.28	4.676691729323308
21.3	4.676995305164319
21.32	4.677298311444653
21.34	4.677600749765698
21.36	4.677902621722846
21.38	4.6782039289055195
21.400000000000002	4.678504672897196
21.42	4.678804855275444
21.44	4.67910447761194
21.46	4.679403541472507
21.48	4.67877094972067
21.5	4.678139534883721
21.52	4.679368029739777
21.54	4.680594243268338
21.56	4.680890538033395
21.580000000000002	4.681186283595922
21.6	4.682407407407408
21.62	4.682701202590194
21.64	4.682994454713493
21.66	4.683287165281625
21.68	4.6835793357933575
21.7	4.683870967741935
21.72	4.684162062615101
21.740000000000002	4.684452621895124
21.76	4.6838235294117645
21.78	4.684113865932048
21.8	4.68348623853211
21.82	4.683776351970669
21.84	4.684065934065934
21.86	4.684354986276304
21.88	4.683729433272394
21.900000000000002	4.68310502283105
21.92	4.6833941605839415
21.94	4.6836827711941655
21.96	4.683060109289618
21.98	4.682438580527752
22.0	4.681818181818182
22.02	4.6811989100817435
22.04	4.680580762250454
22.06	4.679963735267452
22.080000000000002	4.679347826086956
22.1	4.679638009049774
22.12	4.679927667269439
22.14	4.679313459801265
22.16	4.6796028880866425
22.18	4.678990081154193
22.2	4.678378378378379
22.22	4.677767776777678
22.240000000000002	4.678057553956834
22.26	4.6783468104222825
22.28	4.677737881508079
22.3	4.677130044843049
22.32	4.676523297491039
22.34	4.67591763652641
22.36	4.675313059033989
22.38	4.674709562109026
22.400000000000002	4.674107142857143
22.42	4.673505798394291
