0.02	1.0
0.04	1.0
0.06	1.0
0.08	1.0
0.1	1.0
0.12	1.0
0.14	1.0
0.16	1.0
0.18	1.0
0.2	1.1
0.22	1.0
0.24	1.0
0.26	1.0
0.28	1.0
0.3	1.0
0.32	1.0
0.34	1.0
0.36	1.0
0.38	1.0
0.4	1.0
0.42	1.0476190476190477
0.44	1.0454545454545454
0.46	1.0434782608695652
0.48	1.0416666666666667
0.5	1.04
0.52	1.0384615384615385
0.54	1.037037037037037
0.56	1.0357142857142858
0.58	1.0344827586206897
0.6	1.0
0.62	1.0
0.64	1.0
0.66	1.0
0.68	0.9705882352941176
0.7000000000000001	0.9428571428571428
0.72	0.9166666666666666
0.74	0.8918918918918919
0.76	0.868421052631579
0.78	0.8461538461538461
0.8	0.825
0.8200000000000001	0.8292682926829268
0.84	0.8095238095238095
0.86	0.8604651162790697
0.88	0.9090909090909091
0.9	0.9333333333333333
0.92	0.9565217391304348
0.9400000000000001	0.9787234042553191
0.96	0.9791666666666666
0.98	1.0
1.0	1.0
1.02	1.0392156862745099
1.04	1.0769230769230769
1.06	1.1320754716981132
1.08	1.1851851851851851
1.1	1.2545454545454546
1.12	1.3214285714285714
1.1400000000000001	1.368421052631579
1.16	1.4137931034482758
1.18	1.4576271186440677
1.2	1.4833333333333334
1.22	1.5081967213114753
1.24	1.5161290322580645
1.26	1.5396825396825398
1.28	1.5625
1.3	1.5846153846153845
1.32	1.606060606060606
1.34	1.626865671641791
1.36	1.6323529411764706
1.3800000000000001	1.6521739130434783
1.4000000000000001	1.6714285714285715
1.42	1.704225352112676
1.44	1.7361111111111112
1.46	1.7671232876712328
1.48	1.7837837837837838
1.5	1.8133333333333332
1.52	1.8289473684210527
1.54	1.844155844155844
1.56	1.858974358974359
1.58	1.8734177215189873
1.6	1.8875
1.62	1.9135802469135803
1.6400000000000001	1.9268292682926829
1.6600000000000001	1.9518072289156627
1.68	1.9523809523809523
1.7	1.964705882352941
1.72	1.9767441860465116
1.74	1.9885057471264367
1.76	1.9886363636363635
1.78	1.9887640449438202
1.8	1.988888888888889
1.82	2.0
1.84	2.010869565217391
1.86	2.021505376344086
1.8800000000000001	2.0319148936170213
1.9000000000000001	2.042105263157895
1.92	2.0520833333333335
1.94	2.0618556701030926
1.96	2.0714285714285716
1.98	2.090909090909091
2.0	2.11
2.02	2.128712871287129
2.04	2.1470588235294117
2.06	2.1650485436893203
2.08	2.1923076923076925
2.1	2.2095238095238097
2.12	2.2264150943396226
2.14	2.2523364485981308
2.16	2.2685185185185186
2.18	2.2844036697247705
2.2	2.3
2.22	2.315315315315315
2.24	2.3392857142857144
2.2600000000000002	2.353982300884956
2.2800000000000002	2.3684210526315788
2.3000000000000003	2.391304347826087
2.32	2.4051724137931036
2.34	2.4188034188034186
2.36	2.4322033898305087
2.38	2.4453781512605044
2.4	2.45
2.42	2.4545454545454546
2.44	2.4672131147540983
2.46	2.4796747967479673
2.48	2.4919354838709675
2.5	2.504
2.52	2.515873015873016
2.54	2.5196850393700787
2.56	2.5234375
2.58	2.5271317829457365
2.6	2.5384615384615383
2.62	2.5419847328244276
2.64	2.5454545454545454
2.66	2.5488721804511276
2.68	2.5522388059701493
2.7	2.5555555555555554
2.72	2.5588235294117645
2.74	2.562043795620438
2.7600000000000002	2.572463768115942
2.7800000000000002	2.58273381294964
2.8000000000000003	2.585714285714286
2.82	2.5886524822695036
2.84	2.5985915492957745
2.86	2.6083916083916083
2.88	2.611111111111111
2.9	2.613793103448276
2.92	2.6164383561643834
2.94	2.619047619047619
2.96	2.6216216216216215
2.98	2.6241610738255035
3.0	2.6266666666666665
3.02	2.629139072847682
3.04	2.638157894736842
3.06	2.6601307189542482
3.08	2.675324675324675
3.1	2.6838709677419357
3.12	2.6858974358974357
3.14	2.694267515923567
3.16	2.6962025316455698
3.18	2.69811320754717
3.2	2.7
